207270_x_at,3.861176386,4.452847289,4.79346783,4.638818817,5.635607953,4.259524388,4.35818143,5.020688058,4.522744604,4.104272599,4.440457235,3.9276441,3.529732642,3.88300112,3.86054644,3.874751104,3.905594955,3.753321974,4.475432793,8.057828048,5.018471308,6.427909634,4.247208201,5.328134578,4.257458632,7.192943815,4.880154912,5.721099879,4.627365755,4.23652641,3.861222738,4.059566625,3.92506627,4.138542795,3.875446891,4.625458222,6.185908855,6.676217196,6.528113022,3.919283052,3.953320295,3.943111324,4.862390783,3.891459062,4.236298505,4.266424885,5.053875413,4.892249605,4.788192202,5.200317724,4.188821121,6.01134245,5.055685739,4.420257463,4.261612663,3.885293951,4.200930608,3.807749055,3.869791891,4.095776933,3.83471522,3.858262635,4.255460261,3.876226199
206761_at,4.519436492,5.90703946,6.679971775,7.031728383,6.84105464,5.276270502,5.872487628,5.766137877,5.430215626,5.290908264,6.113560515,4.487070985,4.558234101,4.079798108,4.53321307,4.5470059,5.123737374,4.52145905,4.63446627,4.508956266,5.022567781,4.590768283,8.691877443,5.085492316,4.717780095,4.432429913,4.745211333,7.056384901,6.565293435,4.753979145,4.535340315,7.166985974,4.705416677,8.555170153,4.230349103,4.603572398,5.324170277,5.784038121,3.836508937,6.950448216,4.917169351,5.822069377,7.046343529,9.509480535,6.080443059,5.570541725,5.837919607,5.214809029,5.023984899,6.074438952,6.061931189,5.062608534,5.082246468,5.427986055,4.656597056,4.58925987,3.409431705,4.390512448,3.982262318,3.679689722,4.043455516,4.532054787,4.080507423,4.640195168
207872_s_at,3.893107111,4.624036229,5.538121919,5.149876117,5.048622319,4.359562869,5.141941669,4.619944467,4.554782291,5.922472243,6.057439224,3.974501685,4.088821083,4.105429985,4.272668509,3.913864733,4.520748582,4.08748559,4.193500068,6.463241513,4.069180829,5.449584887,4.151512097,5.513643436,4.389664706,4.274381031,5.838076877,4.824239503,3.868751226,4.087959056,4.056534489,4.075625203,4.450644783,4.501462811,4.340691755,4.99264248,5.884796121,6.536431565,4.675018977,4.340126979,3.633942745,4.197510229,4.434471913,4.036065259,7.446385376,7.077920443,7.280053507,7.99370072,8.152315333,7.590284427,7.896590041,7.620670541,6.888530012,7.766456378,3.97285651,4.086304988,3.892243728,3.467751665,4.001240903,3.988686627,3.961664775,4.069256482,4.109031712,4.339164126
207697_x_at,5.085850791,8.190970469,8.681717498,8.478720788,8.75757121,7.737740639,9.141610733,9.116133956,9.56969329,9.554233739,8.761323926,4.843588949,5.228130902,4.897107988,5.382787732,4.604124244,5.46261677,5.190736163,6.33478943,9.691069316,5.385789289,7.946184298,5.143524511,7.83143572,6.34561336,8.532933093,8.855217141,5.841718524,5.166168375,6.400649348,4.763002451,4.850426302,5.820105257,4.903199676,7.036863724,5.906093594,9.610790326,10.08576944,7.436398778,6.50931672,5.406078847,4.921133284,5.470059667,4.889600089,10.65292261,10.82188008,10.62685923,10.7560336,10.80459556,11.15486407,10.89942663,11.14773565,10.84762578,10.74725137,5.42306056,5.05386459,4.976012495,4.85376753,5.541732386,4.925116179,5.099890022,5.323700928,5.531179358,6.270360546
209575_at,6.55535089,7.773330972,7.915660536,7.665043621,7.921926317,6.878688547,7.717088844,7.584074398,7.446520353,8.157788887,8.311536079,6.109045473,5.885407838,5.906954381,5.804784267,6.212510837,6.531206768,6.087055906,6.96597704,9.288890724,5.758070593,8.11968119,6.620058044,6.629791438,7.508199401,9.408660819,9.028277773,7.699062936,6.876209211,6.650906311,7.306386282,7.470589542,6.944870914,6.258208823,4.964233374,8.907510622,8.439584665,9.450870071,8.768417757,7.856030637,7.646921495,6.267262211,7.826534783,7.2991769,9.194513969,9.65599569,8.717685507,9.645274246,9.188240656,8.941303299,9.599210648,9.954916301,9.489236307,9.487617114,6.729570903,6.338947326,6.383926109,6.994896885,6.95827492,6.701897266,6.45794391,7.284168957,7.171885064,7.121313903
205707_at,6.670865141,7.887405718,7.77634956,7.575372301,8.35022516,7.694313436,8.540744706,8.199296513,8.046532028,8.224787997,7.95774884,6.583381059,6.481009512,6.009089245,5.923576699,6.111118598,4.759296049,6.440596109,7.29796593,8.67605006,6.601661303,8.261364872,4.191139968,8.035592295,5.520848613,8.764949361,7.496398323,7.976034348,6.637060201,6.711989378,7.766565179,6.940110988,5.875952753,4.456465587,6.934340626,9.136344665,9.833970886,9.700723052,9.642778208,4.267113508,6.682491674,7.90669404,8.316254238,7.859711772,10.2177194,9.848387851,9.440436819,9.762168621,10.07700636,9.848728947,9.585842497,9.152175341,9.150640953,10.07784443,6.639596537,5.373119541,5.025215419,5.797865656,6.228956115,5.4899086,5.618433046,6.169456368,6.524503452,6.393319174
209286_at,6.312140902,8.249049419,7.364763837,7.99200489,6.73691189,7.185568634,7.88761649,7.705572443,7.5690346,7.569161673,7.043430823,6.061458361,6.313506209,6.599594863,7.132544201,5.796991228,5.70606261,6.405550541,8.199285754,8.6732254,4.747139211,10.80052625,5.991233761,8.834119207,7.901294214,9.378607049,11.4716115,6.368152109,7.220244446,8.287632319,7.533652588,6.746008079,6.909026318,6.037290849,8.407300007,7.741435193,9.771888424,9.407302141,9.532874732,5.262066638,8.569273976,3.905125558,7.147437974,7.035017149,10.14838534,10.01169925,10.11600335,9.689903383,10.12627557,10.34958218,10.12022171,10.12569646,9.748940515,9.756086441,6.777592307,5.417612029,6.640195165,6.431150316,7.075057998,7.14658762,6.562920237,6.902438064,6.876024779,6.666870338
219222_at,3.604000848,2.807119052,2.656705255,2.610777308,2.652162081,2.641217265,2.621128632,2.727277463,2.744865799,2.627222191,2.665995923,3.260533577,2.753182513,2.858497262,3.015123765,3.48573999,2.890009803,3.750001944,2.720517677,2.684270888,4.789159982,5.000617984,3.385022867,2.756344158,2.642366685,5.96830063,3.285421427,3.758774705,2.607696554,2.620882189,4.520849786,4.035239938,3.251276593,2.79467595,2.758905373,7.925024595,3.912013611,2.980091295,5.500021552,3.21983998,2.699390737,2.846718969,4.734230161,4.827330883,2.718055342,2.74986482,2.542652802,2.685418618,2.640869885,2.645013528,2.621468423,2.628795274,2.762104754,2.660646799,2.941254328,2.758826553,2.686891053,2.664902122,2.861542183,2.698899348,2.924858235,2.994134844,2.772578307,2.760910801
203747_at,4.802606984,5.257211117,5.03096043,5.466930974,4.852032166,4.941572121,5.025303129,4.956180996,5.171103405,4.933554084,4.981542683,4.922664421,4.830073065,4.819195444,4.753781166,4.871851691,5.179790019,4.66954622,4.856017079,4.696815764,5.401279866,4.861553994,5.515839065,4.84318905,4.93599554,4.671136755,4.847703063,4.968757495,4.690390596,4.842598089,4.774000119,4.877221968,4.898586968,4.953897244,4.793272062,4.820306849,5.027817993,4.933985604,4.484270368,5.864629562,4.81292821,5.767211879,5.415664865,4.913358816,4.87531409,4.830241518,4.832209891,5.217275433,5.226071328,4.95139204,4.755763644,4.739032991,4.982132376,5.375089038,4.886067872,4.879955412,4.728358001,4.612110792,4.701394397,4.72154567,4.787014622,4.806553913,4.666383234,4.818620812
209982_s_at,3.991956291,3.063168689,2.815197399,2.933469691,2.831095771,3.227974559,3.253577594,3.179164586,3.129071332,3.316000267,3.008224844,5.388236673,3.667648161,3.167634083,3.089354269,3.170591428,3.420518404,3.066831527,5.393732966,3.072726029,5.064795723,3.268559843,4.850803107,4.771770421,6.828883773,3.105043613,3.277394215,3.329841063,3.19269247,4.31114081,5.107170271,8.16024634,5.643843094,3.291645981,5.240578533,3.345090552,3.414389544,3.259103792,4.295905308,4.707855128,7.256628906,3.447871642,6.161975929,6.012701969,2.97192312,3.239048693,2.997825468,4.227048424,3.143901752,3.064032909,3.036024794,2.916796784,3.224267297,3.185230958,3.182155043,3.245823637,3.218687616,2.974899517,3.128298568,3.025803152,3.025973649,4.031705342,3.210441539,3.152206015
205118_at,3.710159915,5.113977869,5.192985162,3.719382438,3.649366042,4.088183069,4.3689289,3.982461448,4.264874996,3.959417467,4.48331838,4.170073097,3.856954655,4.138290134,3.865889413,4.025341428,4.873279936,3.92472032,4.011184035,4.35997432,3.889998668,4.126130862,4.013258386,5.135823142,4.146866288,3.670010333,5.030227756,4.224422098,3.596778727,4.124112764,3.831586525,3.727530945,4.013956845,4.282743162,4.037315785,4.714334923,4.811683068,5.811090843,4.183466127,3.869870465,3.558639849,4.445386952,4.34081183,3.996320248,9.797790145,7.807804898,8.836416038,7.392030626,7.682307529,8.709400988,8.276138572,6.989102378,7.454051965,7.884886661,4.147006046,3.948664669,3.591980507,3.609704519,3.83871208,3.568590828,3.564448514,3.827993254,3.973062226,3.89343539
204110_at,2.322452928,2.719337702,2.296480953,2.318634941,2.273829699,2.392352972,2.382133906,2.378408736,2.421572909,2.353568822,2.333925829,2.421185302,2.370408578,2.388239196,2.340278808,2.360006357,2.493287696,2.326503701,2.376052777,2.312640747,2.347799764,2.409936988,2.382921067,2.472988569,2.42530482,3.670036042,2.422051966,2.432082028,2.292298642,2.363549701,2.353698041,2.338463855,2.403577252,2.419673105,2.360787594,2.75197226,2.494543262,2.399966181,2.244297912,2.349401894,2.276985073,2.471045322,2.449375827,2.382610221,2.370188742,2.398162775,2.301213144,2.502106174,2.351561676,2.391274621,2.331542392,2.363146572,2.390827079,2.396242228,2.387569644,2.365176423,2.331145774,2.266079185,2.354083797,2.287248794,2.284739077,2.53286859,2.382354238,2.351388115
205237_at,2.272496245,11.81447991,11.6156399,11.28511262,12.01246689,11.28104032,11.35528272,11.89418864,12.02707122,11.84691625,11.57703363,2.342047404,2.304815761,2.318476712,2.528079138,2.293370607,3.61933674,2.268026662,9.341506459,12.73594504,6.969606771,11.83960004,2.314030192,10.4550944,5.62899226,8.639861838,11.83729854,9.301969333,5.641735009,9.473700299,7.31201045,2.311342122,5.170116027,2.360973599,2.319248331,6.140118424,11.41495414,12.06510267,9.557768474,3.671735348,3.817113171,4.011694862,4.290893945,2.298021368,11.78838366,11.12814572,12.29033781,12.21883621,11.13998986,12.51183779,11.73578687,11.93589592,11.90096381,12.31025331,6.630299438,2.302073745,2.62125487,4.682645048,6.361925023,5.101596082,5.541188674,2.605231541,6.191956886,8.184099195
203767_s_at,3.328622707,4.453299491,3.643721988,3.52409486,4.694147227,3.489165348,3.240465082,3.426783565,3.490478303,3.361996754,4.202691446,3.521930042,3.089110695,3.429923944,3.329548744,3.123696928,3.363078286,3.16124743,3.112687776,6.45624476,3.311851494,7.504535087,3.598911951,3.295837825,3.188098469,6.781696767,6.9583347,4.379831691,3.077351715,3.397499542,3.639468665,3.353303617,4.339090157,3.219120203,3.135631238,6.226512062,5.685247647,6.07123951,6.59714164,3.109631986,2.849623951,3.716624335,5.410410351,3.228457329,4.050755569,3.452668532,3.279265047,3.326164645,3.367249273,4.237582215,5.25037419,5.974642193,4.024668469,4.476723498,3.120244499,3.36971078,2.974676267,2.715046775,3.03579791,2.995607904,2.96547316,3.035839215,3.110958695,3.053984123
204735_at,2.814024471,3.942997462,5.480175028,5.151502929,5.143490715,4.583187255,5.366846783,5.249888964,5.663210058,5.512592592,5.464409124,2.818992434,2.749697546,2.763560534,2.751761835,2.923536937,3.066678718,2.97347684,2.755779685,5.277783276,5.626124165,4.819541539,2.709375712,5.562362651,2.808876393,5.528000729,5.952335504,3.548279358,2.694403339,3.405041144,2.751383269,2.897729534,2.797248077,2.802727664,3.010461784,3.036155512,3.674170505,6.028043765,5.870296911,2.767855137,3.626087781,3.076708753,4.237737441,2.960033418,4.946816977,4.576910868,4.752498696,3.746073399,3.477007682,5.178018043,5.646988372,5.619163172,5.279588783,5.011585295,2.725459171,2.77454864,2.736518734,2.690049231,2.787917398,2.70230382,2.779393685,2.722235789,2.967464608,2.700798038
206738_at,4.461838734,4.587298894,4.383246961,4.439750885,4.055050378,4.667481493,4.26063022,4.189780978,4.581448593,4.706462062,4.307624982,4.573813023,4.687987983,4.331495882,4.483212414,4.516024248,4.657401746,4.437871175,4.669110395,4.537698363,4.794232819,4.567897221,4.53540815,4.643444913,4.578038947,4.811680805,4.435738328,4.304476228,4.811718203,4.870200756,4.31794341,4.890053958,4.552688887,4.96208491,4.623921466,4.610745804,4.687385947,4.56117854,4.247713583,4.48316349,3.57017757,4.675548335,4.666660896,4.133981691,4.375901228,4.724458693,4.065941771,4.941858987,4.485110959,4.807391124,4.327327266,4.09359784,4.537520235,4.547154265,4.560333974,4.609284514,4.463360212,4.370203158,4.478150181,4.457466731,4.527991655,5.193400177,5.189124912,4.493173886
204561_x_at,2.242415755,2.301907603,2.178562773,2.23522993,2.17061275,2.284669676,2.279256587,2.271329445,2.379073689,2.236274041,2.184033957,2.303062825,2.256244052,2.255117892,2.241657282,2.240765727,2.386102599,2.122913796,2.271413689,2.23193667,2.23223167,5.418930376,3.994190306,2.335972636,2.284683509,2.596983403,3.802580532,4.336014293,2.598714201,2.248772441,4.582851256,2.269382954,4.050117395,4.605722187,2.241506159,5.449977382,4.509076889,2.61146196,8.714734508,3.250263283,2.140947654,4.396560997,6.476907946,2.260650302,2.251854108,2.266749092,2.175936547,2.363984969,2.233219851,2.2652504,2.213297604,2.241666943,2.271950327,2.275945434,2.276578723,2.248735521,2.216254185,2.130204945,2.23331302,2.415467018,2.193060597,2.231244461,2.26002095,2.242835241
213260_at,3.555849502,3.840819706,3.420618036,3.397033737,3.291284197,3.719775575,3.665509417,3.700331628,3.741706086,3.578611055,3.445028623,3.778678916,3.641311504,3.499496531,3.625879962,3.650764861,3.804766107,3.564515429,7.576424215,3.514553072,3.650968138,3.822472927,6.990796033,4.069224955,3.736357066,3.678573787,4.581556334,4.447030686,3.601478671,3.659096491,7.659821038,3.99482689,6.198525488,7.087758603,3.618041365,3.709272761,5.190260123,3.780860637,3.234816218,6.876715989,7.768786689,3.768551839,4.15764346,3.451387851,3.669928582,3.947451396,3.494327174,3.822616617,3.703724843,3.80919338,3.629296347,3.490981298,3.71600871,3.879470059,3.557401292,3.710821453,3.381878466,3.279430224,3.455843739,3.405809473,3.486290243,3.438900673,3.463516566,3.625458609
214467_at,4.469297122,8.831264443,9.039445412,8.906839471,8.526804933,6.854212692,7.420148861,8.185402947,8.25639073,8.554366409,8.334086687,3.703694111,3.660346279,3.406664089,4.521396422,3.653348441,3.719259496,3.631491751,4.331610033,9.493735281,4.119347119,6.460723401,3.462424614,5.254040917,3.22003507,7.515543642,5.90483662,5.265416104,4.004228103,5.143859891,3.5846243,3.657245521,3.678812641,3.675983401,3.65163884,4.743511131,4.902259597,7.952357813,7.334817175,3.622512193,5.630785804,4.177909246,4.153123728,4.942465107,8.924252514,9.365781959,8.053014013,7.953419422,9.076209365,7.902946621,9.469419687,9.87969676,8.661828011,9.001844628,3.676762555,3.659529566,3.632968251,3.118865331,3.644884639,3.622743843,3.403179041,3.562647002,3.198839117,3.654472968
214470_at,2.778593346,9.301281583,10.2175721,10.22409038,9.297438133,8.469448704,8.17017485,8.991011523,9.306626418,10.05173319,10.32276644,2.952215457,2.819243534,2.881090466,2.865376455,2.879457612,3.098338366,2.843549414,2.904724812,4.693841412,2.869483697,3.960193473,2.936356705,5.732308755,2.950644969,3.324179605,3.466164516,3.402651614,2.817091526,8.603001337,4.196923979,3.829565339,4.644296427,3.46442088,9.646646919,3.41014253,3.498391262,4.197749765,2.704520278,3.864364398,6.872789367,7.790532105,3.100027468,7.45705369,9.580141244,10.04302224,8.565375327,8.940229062,7.557419906,9.259241676,8.721749752,9.139909793,8.383202005,7.971074963,2.832474746,2.885841556,2.452990252,3.513151018,2.909565295,2.70691627,2.661427698,2.861130189,2.917075051,2.995134983
212797_at,3.494220234,4.412706419,3.574961734,3.318191709,3.560524639,3.151082315,3.612795922,3.615048377,3.626309319,3.795111357,3.702308709,3.651000672,3.614964395,3.990855686,3.528195468,3.60341922,4.153939308,3.444622705,3.501804935,6.259044584,3.550745414,3.638718441,3.596798066,3.789174534,3.649102847,3.563042005,4.902191862,3.654551503,3.442734049,3.618484142,3.444933253,3.40122926,3.627360912,3.623490562,3.590828282,3.686404383,3.871976677,3.612707234,5.233027411,4.1782172,3.249310078,4.981219159,5.472479337,3.578027453,3.958871246,3.625664936,3.676552004,4.581744687,3.606206396,4.58448628,3.590036499,3.540397916,3.599544274,4.085021764,3.62996249,3.586082442,3.552121617,3.150565551,3.450415609,3.497241887,3.469207707,3.47114632,3.615244215,3.538239134
205831_at,4.117177076,8.589972197,8.510735114,9.799376212,8.76131469,8.254767518,7.958039819,8.793208193,8.652849554,8.148882212,8.42152962,4.034499284,3.287556814,4.801813897,4.57982697,4.704018019,4.849275681,4.034563645,4.617887373,7.895328062,4.134128226,4.020046171,3.998621394,5.739476358,5.649608033,4.590643926,4.15568309,5.06957489,5.301057866,6.061151273,5.926371769,4.097077945,4.767212207,4.016301383,3.984329716,4.049867601,5.947481148,7.584828378,3.859951448,5.42869164,7.982003496,8.169874264,5.294450717,10.9201787,8.891600338,9.074158515,8.212563808,9.093534549,8.533107011,9.415910765,8.502457882,7.776635085,8.460443688,8.692232527,4.012755574,3.986645532,3.955734462,3.897907982,3.969488541,3.600009226,4.385111589,3.959947821,3.999923696,3.97998443
203741_s_at,5.114295143,8.328185174,8.154766122,8.755796933,8.437244944,7.990644825,7.811617044,7.727951335,8.429689593,8.092507604,8.203200071,5.338556491,5.962933849,5.567240117,6.413206566,6.503864264,6.297165323,6.311974205,9.193175656,9.289398141,6.688573443,8.319408887,6.854875195,6.912113391,8.143976854,7.571908986,8.716658749,7.867916141,8.132442822,4.969456345,6.587481863,8.858709494,6.757233636,6.3323273,7.943885148,7.681847124,9.053613929,9.345605192,8.315417765,8.00725567,9.063448481,5.566283636,6.708900831,8.189128642,8.407618863,8.936648198,9.166750881,8.520255128,8.440759056,8.390208366,9.017615251,9.676859561,9.06087058,8.82446621,7.405329607,7.564707683,5.438993277,7.819459623,7.761368001,6.986909533,7.416974535,6.420798931,7.605463546,7.639264603
205068_s_at,5.192304749,5.904265747,7.544526346,7.023046144,7.311598933,6.689129735,7.254766963,6.937682763,7.436348806,6.827098183,7.191558265,5.244561963,5.394648009,5.422212454,5.197799956,5.21205519,5.301232432,5.190064167,5.89788127,8.090697159,6.297308592,8.968512815,5.440655325,6.136331736,4.30808042,6.273038232,8.615868694,5.979041116,5.146493151,5.212541855,5.597544233,5.872905245,5.254242331,5.569492672,5.481823236,5.637791509,8.005813538,7.950180102,8.383342636,5.385572439,5.141598844,5.27890056,5.533270747,6.595059073,11.21114731,10.64024725,10.00033785,9.120008574,10.43419075,10.05473826,10.02049226,10.46085736,10.58072467,10.1491954,5.219306626,5.198828826,5.169713159,4.916467171,5.330590604,5.157340066,4.81520688,5.223676461,5.210446199,5.329303488
